     0.000  -264.239138328  -264.096152215  -264.071439397  -264.043188353  -264.038040507  -264.010719589  -263.999874128  -263.972729606  -263.956018953  -263.953707053  -264.043188353  -264.001511553
     0.500  -264.237897291  -264.096028725  -264.069404574  -264.042407050  -264.036917068  -264.007900168  -263.998955015  -263.975438754  -263.955753978  -263.953702263  -264.042407050  -264.001490409
     1.000  -264.236746280  -264.095986442  -264.067553489  -264.041781922  -264.035801704  -264.005278449  -263.998040302  -263.978074394  -263.955729334  -263.953731273  -264.041781922  -264.001500848
     1.500  -264.235487272  -264.095779199  -264.065722294  -264.041111638  -264.034546003  -264.002805979  -263.996881252  -263.980166189  -263.955881132  -263.953393203  -264.041111638  -264.001519916
     2.000  -264.233789988  -264.095047320  -264.063602760  -264.040062244  -264.032861949  -264.000258682  -263.995114144  -263.981207097  -263.955913271  -263.952389746  -264.040062244  -264.001524072
     2.500  -264.231525713  -264.093641142  -264.061077932  -264.038499881  -264.030642508  -263.997521811  -263.992636356  -263.980970650  -263.955604061  -263.950845390  -264.038499881  -264.001511088
     3.000  -264.228829149  -264.091678829  -264.058285452  -264.036550799  -264.028018340  -263.994648115  -263.989676667  -263.979552228  -263.955007353  -263.949073072  -264.036550799  -264.001491780
     3.500  -264.225959541  -264.089407868  -264.055480891  -264.034462849  -264.025226641  -263.991789900  -263.986591340  -263.977208135  -263.954295666  -263.947324686  -264.034462849  -264.001475823
     4.000  -264.223155857  -264.087058038  -264.052892925  -264.032459932  -264.022478081  -263.989109693  -263.983674468  -263.974199022  -263.953548106  -263.945719030  -264.032459932  -264.001466394
     4.500  -264.220578050  -264.084787823  -264.050664604  -264.030684731  -264.019907991  -263.986720778  -263.981099969  -263.970728942  -263.952669588  -263.944290742  -264.084787823  -264.001460639
     5.000  -264.215212390  -264.079916441  -264.046142709  -264.026609707  -264.014508522  -263.981752378  -263.975867709  -263.963112753  -263.949794797  -263.940786068  -264.079916441  -264.001437475
     5.500  -264.207750300  -264.073118779  -264.039795226  -264.020308161  -264.006986163  -263.974732383  -263.968577238  -263.953105405  -263.944621823  -263.935087945  -264.073118779  -264.001362854
