     0.000  -264.236941149  -264.094197949  -264.073222904  -264.041140375  -264.026641664  -264.003200004  -264.000695170  -263.965666448  -263.964831871  -263.950677133  -264.041140375  -263.994886224
     0.500  -264.237394754  -264.094721378  -264.073317468  -264.042118026  -264.027091594  -264.003277664  -264.001453060  -263.966866800  -263.965135907  -263.950992561  -264.042118026  -263.994886318
     1.000  -264.236947408  -264.094199063  -264.072459265  -264.042189213  -264.026618156  -264.002531913  -264.001218125  -263.967891999  -263.963754393  -263.950505893  -264.042189213  -263.994878414
     1.500  -264.235674560  -264.092732914  -264.070756082  -264.041427180  -264.025330976  -264.001087813  -264.000069122  -263.968141676  -263.961837697  -263.950241814  -264.041427180  -263.994873688
     2.000  -264.233636131  -264.090418130  -264.068288421  -264.039889277  -264.023330031  -263.999020720  -263.998086552  -263.967679793  -263.959514460  -263.949230162  -264.039889277  -263.994877983
     2.500  -264.230813619  -264.087275899  -264.065047702  -264.037553694  -264.020634672  -263.996273544  -263.995305935  -263.966502181  -263.956545319  -263.947442143  -264.037553694  -263.994882872
     3.000  -264.227206387  -264.083348948  -264.061035860  -264.034418691  -264.017276233  -263.992803020  -263.991772569  -263.964615552  -263.952695174  -263.944943639  -264.034418691  -263.994873444
     3.500  -264.223065003  -264.078931576  -264.056505300  -264.030734468  -264.013525127  -263.988839135  -263.987748415  -263.962263493  -263.948068331  -263.941965370  -264.030734468  -263.994831218
     4.000  -264.219116228  -264.074795747  -264.052190502  -264.027232198  -264.010112524  -263.985104241  -263.983952517  -263.960154756  -263.943357742  -263.939156927  -264.027232198  -263.994762671
     4.500  -264.216427985  -264.072050175  -264.049175925  -264.024986784  -264.008094222  -263.982663689  -263.981446184  -263.959329337  -263.939938923  -263.937223883  -264.024986784  -263.994713996
     5.000  -264.215716521  -264.071437934  -264.048200233  -264.024725499  -264.008164048  -263.982232254  -263.980948968  -263.960474816  -263.939565920  -263.935857913  -264.024725499  -263.994741814
     5.500  -264.216567735  -264.072546762  -264.048870641  -264.026046370  -264.009875932  -263.983396206  -263.982061470  -263.963148430  -263.941523289  -263.935180723  -264.026046370  -263.994844657
